R,G,B,LBP,Edges,Roughness,Entropy,Homogeneity
108.3964385986328,102.59341430664062,99.76829528808594,196.2539594413247,31.622085571289062,9.542594909667969,6.979033380890127,0.1877172850247497
80.53305053710938,76.23175048828125,75.34596252441406,250.49650455242957,31.26411437988281,10.202851295471191,6.863584168701308,0.2871444971207608
69.91754150390625,65.8343505859375,62.7181396484375,372.2171679788735,43.6102294921875,9.957427978515623,6.768605963553011,0.167869904247107
60.67840576171875,61.50143432617188,43.47605895996094,38.89362119673751,4.101104736328125,4.939434051513672,4.716987172015768,0.6703795545142862
100.95147705078124,96.62776184082033,98.93115234375,178.63022511824963,20.984115600585938,8.606795310974121,6.96801721269903,0.2623853996461381
78.97482299804688,74.2967529296875,71.83096313476562,458.62487490382046,37.11227416992188,12.266427993774414,6.701505327234657,0.310690685438681
41.55982971191406,43.09605407714844,21.268539428710938,395.42253017425537,13.139877319335938,10.753958702087402,4.796964787087418,0.5281933867963209
79.33596801757812,74.66163635253906,74.46821594238281,374.6401476264,31.022872924804688,9.744619369506836,6.358512489367786,0.3033770310470408
42.93624877929688,41.05046081542969,20.650466918945312,230.0695288842544,9.645767211914062,10.089699745178224,4.252405554707117,0.649788452922216
107.28298950195312,104.55517578125,99.1442413330078,635.7257402611431,42.11219787597656,14.006291389465332,6.94630243643655,0.2219357465593639
50.07688903808594,46.72532653808594,46.33842468261719,262.95151540543884,21.023025512695312,9.978984832763672,5.75507131247223,0.4491831140037377
45.49407958984375,46.79180908203125,29.42529296875,212.21201030816883,8.315048217773438,7.842827796936035,4.609857259291195,0.6227789553515175
40.95552062988281,45.30378723144531,29.785476684570312,89.56254185643047,7.3345184326171875,5.984298229217529,5.265320889012311,0.5027813465497877
114.53887939453124,112.95246887207033,103.76618957519533,419.89374154806137,21.124191284179688,10.72900104522705,6.443845479082068,0.2830959572358203
112.80804443359376,106.32858276367188,104.7162628173828,191.5005933304783,27.960662841796875,8.884237289428711,7.070036668610791,0.2123658202644756
57.58454895019531,53.03166198730469,52.79393005371094,277.8067090511322,22.283706665039062,9.110735893249512,6.038081837469044,0.2795407581598657
48.9130859375,46.71380615234375,48.93055725097656,202.68940591439605,16.13983154296875,9.33462142944336,5.74360918033701,0.4429329300154229
47.25907897949219,42.7435302734375,42.95387268066406,200.43664386495948,17.598953247070312,9.014896392822266,5.575139709294091,0.3787917672746083
33.73774719238281,31.0303955078125,31.28868103027344,211.90949939843267,14.182662963867188,8.53585433959961,4.752067519967171,0.5426033205188839
48.74177551269531,40.45111083984375,35.08866882324219,235.9512502392754,21.26815795898437,8.80223274230957,5.978054646281811,0.4122035701114566
102.99626159667967,96.47062683105467,93.51841735839844,238.7643804901745,37.38075256347656,10.203866004943848,7.020440471309906,0.2090185088398134
56.69984436035156,51.02473449707031,46.55204772949219,510.1953252886888,34.92942810058594,11.63440227508545,6.007502127778909,0.2808268466219621
50.994384765625,46.75669860839844,46.61474609375,256.83996295533143,21.984100341796875,9.658167839050291,5.840712470812556,0.3417165353555343
84.35392761230469,79.62405395507812,78.466796875,555.3896664232016,50.41557312011719,13.156651496887209,7.14824710925826,0.165749363401558
61.28726196289063,56.508392333984375,56.2490234375,470.1545996032655,32.07344055175781,11.78110408782959,6.654338950492167,0.323411835216471
21.95611572265625,21.562164306640625,22.47689819335937,206.7493947406765,13.178787231445312,8.43994140625,5.437211867309387,0.4112209248217158
97.47874450683594,114.82151794433594,87.70135498046875,1954.5003712938635,54.26765441894531,17.701448440551758,7.269076526209945,0.1028040014584189
107.45664978027344,106.1038818359375,96.4140167236328,428.7412943316158,29.528732299804688,11.054134368896484,6.416642274302881,0.3004730331742279
40.1939697265625,35.39471435546875,36.29429626464844,218.5446430435404,15.23712158203125,8.638971328735352,4.947425668673676,0.4698979436395922
41.67747497558594,43.14263916015625,35.2220458984375,337.710800740635,10.746917724609377,11.977775573730469,4.879457574753822,0.5944275186015718
94.4573974609375,91.11972045898438,87.01553344726562,285.43907095096074,35.3924560546875,10.84553050994873,6.576438445041285,0.2612738326257692
63.97642517089844,70.1126708984375,45.2294921875,873.4606994686183,19.536666870117188,17.978946685791016,5.847855030533518,0.393877402464871
78.42640686035156,73.78317260742188,70.77337646484375,460.7005825971719,41.07330322265625,10.517099380493164,6.665714584427159,0.230545174150684
57.36538696289063,53.87614440917969,54.48040771484375,252.02919996436685,22.684478759765625,9.832164764404297,6.175783062421461,0.438351120286383
42.026275634765625,38.689056396484375,39.4515380859375,103.91963173425756,7.54852294921875,6.308746814727783,3.8202651908782217,0.7370863413967265
98.96359252929688,94.1109619140625,95.45237731933594,141.98095462378114,29.781646728515625,8.71535587310791,6.969996535360472,0.2694313307817144
81.64689636230469,76.27096557617188,75.20480346679688,222.91769647761248,33.09288024902344,9.971898078918455,6.634840826499033,0.2485626815823957
83.56161499023438,78.72235107421875,78.41273498535156,805.0392298323568,52.47001647949219,14.389363288879396,7.033185925971253,0.1956834296567377
34.31011962890625,31.676284790039062,23.772964477539062,218.78613395779396,6.653594970703125,8.793476104736328,4.165341125422482,0.6907786221995024
130.66412353515625,125.95420837402344,111.77890014648438,297.4757067328319,20.003585815429688,9.639023780822754,6.778760350083141,0.2649127703194188
53.26263427734375,49.08746337890625,46.77522277832031,389.6840086793527,28.520965576171875,11.773715019226074,5.59758863576596,0.4161627621459652
113.47940063476562,108.00968933105467,106.6420440673828,640.5198312317953,56.956329345703125,13.46845817565918,7.206282808075782,0.1218518838059398
51.98919677734375,48.01786804199219,47.81417846679688,357.5971064828336,26.217498779296875,11.05882740020752,5.937718308780299,0.3591638233772814
34.62355041503906,31.60845947265625,13.504104614257812,463.4807820280548,11.848068237304688,10.990638732910156,4.236991409603887,0.5501214713973884
111.17926025390624,106.0215301513672,105.86749267578124,509.3501789420843,46.621856689453125,13.286770820617676,7.1451361816113605,0.1841833831953515
69.5965576171875,65.22331237792969,63.6434326171875,684.861312813824,38.86711120605469,11.788056373596191,6.3992412158682015,0.2507926743415551
115.20460510253906,109.88800048828124,110.04093933105467,493.9220729728695,40.88653564453125,12.00844955444336,6.971738231940863,0.1874766130160691
60.34800720214844,56.11566162109375,53.53764343261719,370.3802630892024,20.31097412109375,10.16666316986084,5.916419513448936,0.3654233988700499
63.89547729492188,69.58917236328125,53.48971557617188,410.5981055349112,18.237075805664062,14.420863151550291,5.984866624343252,0.438912010437348
89.79804992675781,84.56777954101562,84.76298522949219,606.4324175135698,39.76982116699219,13.589027404785156,6.926010798978318,0.2846659590814062
67.32780456542969,63.33058166503906,62.609771728515625,586.6459775110707,45.11993408203125,14.032272338867188,6.844870146769694,0.1971122088813538
82.10833740234375,77.68331909179688,77.02151489257812,617.385965093039,47.57125854492188,13.572351455688477,7.0977902828299895,0.1836082587824105
97.44801330566406,92.3389892578125,94.10896301269533,224.25889652129263,34.092864990234375,9.515851974487305,7.026817357171228,0.2126343854748454
61.590362548828125,61.05291748046875,50.99421691894531,632.9100309377536,28.458709716796875,13.325369834899902,6.221915638749083,0.2882130244451638
96.9782257080078,91.835205078125,90.13760375976562,507.2543259523809,47.042083740234375,12.347476959228516,7.198829823253817,0.1464501688941168
107.86090087890624,103.1501007080078,99.98860168457033,1004.4570008439478,55.648956298828125,16.478456497192383,6.849433006157969,0.1365542399940969
64.30363464355469,61.5924072265625,57.552154541015625,968.1776048531756,41.94488525390625,14.951119422912598,6.4165078591200215,0.1693832178089247
83.03544616699219,78.52999877929688,78.4150390625,464.3913748448249,34.15901184082031,12.406574249267578,6.943539808177941,0.2649686625773608
55.75273132324219,50.99375915527344,50.72126770019531,317.89786241110414,22.307052612304688,9.856487274169922,5.984908193206987,0.3331541066334861
109.35026550292967,107.6894989013672,97.5,367.8516750596464,25.13580322265625,8.40709114074707,6.345003450750796,0.2753857252616068
120.93049621582033,113.59645080566406,110.58523559570312,173.3421831196174,26.902313232421875,9.065293312072754,7.102118339563247,0.2087544755078484
80.49821472167969,75.71882629394531,76.17277526855469,470.99815071350895,32.12013244628906,12.260955810546877,6.861632364556142,0.2880470889022501
79.37823486328125,74.20184326171875,67.54229736328125,233.6671768927481,24.096908569335938,7.104751586914063,6.522645391521967,0.1969632224902724
54.505859375,50.05897521972656,46.301513671875,668.5209007263184,37.27180480957031,11.817173957824709,6.354194458202571,0.2372528091806258
125.7553253173828,114.92312622070312,105.1201171875,136.7784785979893,19.65728759765625,7.713380336761475,6.609824390689965,0.2039562483809341
102.31959533691406,97.09254455566406,95.85186767578124,313.9824460661039,38.04611206054688,10.68239402770996,7.025224349188839,0.1656248486396827
52.27101135253906,48.10174560546875,48.74809265136719,179.70405433303677,21.875152587890625,8.805073738098145,6.023870965353377,0.3850619080186717
58.806488037109375,66.71380615234375,56.9482421875,381.2264898782596,16.76239013671875,13.15372085571289,5.544036080450675,0.5203981356016042
96.1095733642578,90.51075744628906,91.07174682617188,460.6421363332775,45.95649719238281,12.906278610229492,7.127707010599768,0.2040369770049086
88.6810302734375,84.36317443847656,82.9951171875,406.84339973237365,48.50509643554688,12.275116920471191,7.198473862262999,0.1639271089647287
113.50572204589844,107.70767211914062,105.002197265625,253.99168866500256,40.41961669921875,10.218195915222168,6.957371387578795,0.1553021612422882
33.891845703125,30.22344970703125,10.284622192382812,445.04201102256775,11.31500244140625,10.750677108764648,4.006412335535115,0.5503147272508649
35.65586853027344,30.792037963867188,31.581512451171875,151.0950403471943,9.361724853515623,7.186813354492188,4.203017738948526,0.5808731040770144
66.50468444824219,75.87109375,55.31703186035156,2277.6413831999525,38.73870849609375,21.362483978271484,6.784275658079364,0.1303729690640625
41.06295776367188,38.478790283203125,39.55633544921875,109.11457987036556,8.447341918945312,6.596358776092529,4.162852869792784,0.7066726302146247
70.90113830566406,79.16522216796875,58.996673583984375,457.1258212244138,23.54438781738281,10.568191528320312,6.10443361780212,0.2219805822821806
163.6023406982422,153.26170349121094,134.45217895507812,1444.737533407053,24.303131103515625,15.039448738098145,7.042876979159859,0.3237093823148603
39.747406005859375,32.572998046875,26.024246215820312,355.365431872895,15.3460693359375,10.137944221496582,5.27571234534124,0.3611451609682501
93.76260375976562,88.35855102539062,87.77818298339844,330.40192962344736,28.661041259765625,9.706306457519531,6.643389054284375,0.312379773421736
53.12933349609375,50.35836791992188,41.31626892089844,407.2245265385136,20.598907470703125,11.907781600952148,6.071625043685634,0.3101384192394253
114.84304809570312,110.04637145996094,109.42927551269533,624.0995918919798,51.4544677734375,13.586029052734377,7.180120787166316,0.1626249726706041
112.56846618652344,109.11166381835938,103.186279296875,285.59443488321267,28.742752075195312,10.552861213684082,6.654960171408432,0.2972959585367951
57.36628723144531,52.413970947265625,53.596435546875,108.85063161118887,12.7313232421875,7.092430591583252,5.235399121945961,0.5952817175170034
38.18898010253906,33.8890380859375,34.66200256347656,176.76192130800337,11.1749267578125,7.54935884475708,4.874243921920311,0.4945844338740195
67.8544921875,59.180908203125,52.33216857910156,154.24297514464706,17.657318115234375,7.331860065460205,5.99902677387285,0.3724076225657605
80.19865417480469,75.2266845703125,74.29586791992188,156.5525283133611,22.357635498046875,8.105595588684082,6.436392377761596,0.3390457724696703
53.32817077636719,51.48344421386719,32.00257873535156,810.3610534062609,23.275909423828125,14.378255844116213,5.676843415055141,0.381594859043116
128.68441772460938,125.58900451660156,112.86497497558594,293.6112332195044,16.248779296875,8.793970108032227,6.5961202809812365,0.3510791840848351
80.49388122558594,75.73483276367188,75.270751953125,390.5135482391343,30.575408935546875,10.479846954345703,6.420525159187163,0.2933000615470582
130.65101623535156,127.834716796875,114.00749206542967,390.0502000765409,30.217437744140625,10.349209785461426,6.720080415629311,0.2360275157883727
112.5968780517578,106.15736389160156,105.17298889160156,139.65911865141243,21.174774169921875,7.702236175537109,6.976768280682668,0.2527586974128244
132.87596130371094,126.5919952392578,125.15119934082033,332.4918226019945,43.48960876464844,10.21047019958496,6.6316352250640485,0.1458653591823019
66.51753234863281,71.91075134277344,51.55567932128906,1013.7261768430473,34.31465148925781,14.823360443115234,6.40820108138663,0.1567512307351178
75.06521606445312,70.5855712890625,69.57272338867188,267.2484991168604,20.711746215820312,10.09763526916504,6.028953953351284,0.4131975412933665
